,Date,Content,label,score
8200,2020-04-26,Tesla is calling some workers back to California factory: Bloomberg News ,neutral,0.9830583333969116
8201,2020-04-24,Tesla's China-made Model 3 prices rise after EV subsidies cut ,negative,0.6969510912895203
8202,2020-04-24,"On @Breakingviews - Tesla gets board street cred it sorely needs, writes @AntonyMCurrie: ",neutral,0.8264299035072327
8203,2020-04-24,Tesla raises China-made #Model3 prices after authorities cut subsidies on electric vehicles in the world’s biggest auto market ,negative,0.7752225399017334
8204,2020-04-24,Tesla raises China-made Model 3 prices after EV subsidies cut ,neutral,0.6666465997695923
8205,2020-04-16,"Tesla, Musk must face shareholder lawsuit over going-private tweet ",negative,0.9795256853103638
8206,2020-04-15,Tesla shares extend rally after China registration surge and nod from Goldman ,positive,0.9983305335044861
8207,2020-04-15,Tesla must face shareholder lawsuit over Musk's going-private tweet ,negative,0.9807434678077698
8208,2020-04-15,Tesla's China car registrations surge in March as Shanghai factory back up ,positive,0.9987685084342957
8209,2020-04-15,U.S. self-driving car startup Zoox agrees to settle lawsuit with Tesla ,positive,0.9974961876869202
8210,2020-04-14,Tesla surges 28% in two days as traders look beyond coronavirus disruption ,positive,0.9972037076950073
8211,2020-04-10,"U.S. electric vehicle maker Tesla expands locally made line-up, blunting trade war impact ",positive,0.9975600242614746
8212,2020-04-10,Tesla starts selling two new locally made Model 3 variants in China ,neutral,0.6659947633743286
8213,2020-04-09,"Tesla is cutting salaries and furloughing non-essential workers, saying the decisions were part of a broader effort to manage costs and achieve long-term plans ",negative,0.9748867750167847
8214,2020-04-09,Tesla told employees it will furlough all non-essential workers and start implementing salary cuts during a shut down of its U.S. production facilities ,negative,0.9977253079414368
8215,2020-04-08,Tesla became the latest U.S. car maker to announce job cuts and said it’s cutting salaries for all employees and furloughing non-essential workers ,negative,0.9980400204658508
8216,2020-04-08,Tesla is furloughing non-essential employees and cutting salaries as production remains suspended at its San Francisco Bay Area and New York facilities ,negative,0.9981279969215393
8217,2020-04-08,Tesla to furlough all non-essential workers and implement salary cuts during a shut down of its U.S. production facilities because of the coronavirus outbreak ,negative,0.9975526928901672
8218,2020-04-06,Tesla shows its engineers working on a ventilator prototype made by using existing Tesla car parts ,neutral,0.9993371367454529
8219,2020-04-06,Tesla engineers show the prototype ventilators being built by the company using Tesla car parts ,neutral,0.9994474053382874
8220,2020-04-06,Tesla engineers show ventilator prototype on YouTube ,neutral,0.9995417594909668
8221,2020-04-04,"Tesla cuts contractors from California, Nevada factories: CNBC ",negative,0.9954544305801392
8222,2020-04-02,'Dear Elon': Ukraine takes up Tesla's ventilator offer via Twitter ,neutral,0.9991424083709717
8223,2020-04-01,Tesla plans to supply FDA-approved ventilators free of cost: Musk ,neutral,0.9845412969589233
8224,2020-03-31,Tesla's Chief Executive Elon Musk said the company has extra FDA-approved ventilators that can be shipped free of cost to hospitals within regions where the electric carmaker delivers ,neutral,0.9735649824142456
8225,2020-03-31,Tesla plans to supply FDA-approved ventilators free of cost: Musk ,neutral,0.9845412969589233
8226,2020-03-27,Tesla to slash on-site staff at Nevada factory by 75% due to virus: county manager ,negative,0.9980871677398682
8227,2020-03-27,Two Tesla employees test positive for coronavirus: company email ,negative,0.8395583033561707
8228,2020-03-26,Two Tesla employees test positive for coronavirus: company email ,negative,0.8395583033561707
8229,2020-03-26,Two Tesla employees test positive for coronavirus: Business Insider ,negative,0.9334456324577332
8230,2020-03-26,Tesla to reopen New York plant 'as soon as humanly possible' to make ventilators: Musk ,neutral,0.997803270816803
8231,2020-03-25,Tesla to reopen New York plant 'as soon as humanly possible' to make ventilators: Musk ,neutral,0.997803270816803
8232,2020-03-24,Tesla CEO says bought ventilators in China for U.S ,neutral,0.9959182143211365
8233,2020-03-21,Panasonic to suspend battery production at Tesla joint venture in Nevada due to coronavirus ,negative,0.9905428290367126
8234,2020-03-20,Tesla's China car registrations fall 35% month-on-month in February ,negative,0.9972633123397827
8235,2020-03-19,"Corona Capital: From bullish financiers to China’s Tesla tipping, here is @Breakingviews' daily column covering pandemic-related insights that you might have missed ",neutral,0.9973336458206177
8236,2020-03-19,"Hundreds of Twitter users welcomed an offer by Tesla’s chief executive, Elon Musk, to make ventilators for coronavirus sufferers, after the United States appealed for donations of respirator masks to combat a shortage. ",positive,0.8756653666496277
8237,2020-03-19,"From @Breakingviews - Corona Capital: Overconfident financiers, China’s Tesla tipping and Lufthansa charts bailout path ",neutral,0.9920565485954285
8238,2020-03-19,Tesla's Musk offers to make ventilators amid shortage in coronavirus battle ,neutral,0.9883710741996765
8239,2020-03-19,"Tesla to limit workers at California factory with virus lockdown order, county says ",negative,0.6337693929672241
8240,2020-03-19,Tesla prepares to reduce staff by 75% at California plant: Bloomberg News ,negative,0.9950435161590576
8241,2020-03-18,Tesla's California factory operating despite coronavirus lockdown order: witnesses ,neutral,0.9885805249214172
8242,2020-03-18,Japan's Sharp sues Tesla for patent infringement over network gear: source ,negative,0.9814488291740417
8243,2020-03-17,Tesla's U.S. factory to stay open as coronavirus lockdown begins: report ,neutral,0.9959979057312012
8244,2020-03-17,Musk told Tesla employees in memo to stay home if unwell: sources ,neutral,0.9925100803375244
8245,2020-03-13,"Tesla CEO Elon Musk's expected defense of the $2.2 billion SolarCity deal in court was postponed on Friday from its expected Monday start, due to the #coronavirus outbreak ",negative,0.9942240118980408
8246,2020-03-13,"Tesla CEO Elon Musk's trial relating to the purchase of SolarCity in 2016, due in court next week, has been postponed due to #coronavirus ",neutral,0.868663489818573
8247,2020-03-13,Tesla chief Elon Musk's trial postponed due to coronavirus ,negative,0.802091121673584
8248,2020-03-13,"Outspoken Tesla chief Elon Musk faces $1 billion trial, test of temperament ",neutral,0.898446798324585
8249,2020-03-11,China says it has asked Tesla to be consistent in its Shanghai-made cars after complaints from customers that the carmaker is using less advanced chips in some models ,negative,0.6082149147987366
8250,2020-03-11,"Tesla scouting central U.S. for new factory, Musk says ",neutral,0.9982265830039978
8251,2020-03-11,Customers in China have complained of Tesla using less advanced chips in its Shanghai-made Model 3 sedans ,negative,0.9924846291542053
8252,2020-03-10,China has asked Tesla to be consistent in its car production after some buyers complained of less advanced chips being used in its Shanghai models ,negative,0.671600341796875
8253,2020-03-10,China has urged Tesla to keep its China-made cars consistent after some customers complained that the company was using less advanced chips in some Model 3 sedans ,neutral,0.5579076409339905
8254,2020-03-10,China urges Tesla to keep products consistent as buyers complain about computers ,neutral,0.9842021465301514
8255,2020-03-10,Tesla plans to expand car parts production capacity in Shanghai: government document ,positive,0.9966936111450195
8256,2020-03-08,Top Tesla investor says Tesla is 'better run' after leadership shuffle - FT ,neutral,0.9742788076400757
8257,2020-03-07,Tesla CEO Elon Musk tweets that 'coronavirus panic is dumb' ,neutral,0.8236076831817627
8258,2020-03-06,Tesla CEO Elon Musk tweets that 'coronavirus panic is dumb' ,neutral,0.8236076831817627
8259,2020-03-06,Tesla wins approval to sell longer-range China-made Model 3 vehicles ,positive,0.9981275200843811
8260,2020-03-04,GM to tout its electric vehicles to investors swooning over Tesla ,neutral,0.7791210412979126
8261,2020-03-03,GM to tout its electric vehicles to investors swooning over Tesla ,neutral,0.7791210412979126
8262,2020-02-27,Tesla shares slump as coronavirus hits China car registrations ,negative,0.9982084035873413
8263,2020-02-27,"Panasonic said it is exiting solar cell production at Tesla's New York plant, as the Japanese electronics company ramps up efforts to divest unprofitable businesses ",neutral,0.9828782081604004
8264,2020-02-27,"Japan's Panasonic said it is pulling out of solar cell production at Tesla’s New York plant, raising uncertainty over the U.S. firm's struggling solar business ",negative,0.9981184005737305
8265,2020-02-26,Tesla and Panasonic are ending their partnership to produce solar cells at the electric vehicle maker's New York plant  ,negative,0.861476480960846
8266,2020-02-26,"Panasonic said it would exit solar cell production at Tesla's New York plant, the latest sign of the U.S. electric vehicle maker's fraying relationship with its Japanese partner ",negative,0.9900892972946167
8267,2020-02-26,Panasonic to exit solar production at Tesla's New York plant as partnership frays ,negative,0.7089067697525024
8268,2020-02-26,Panasonic poised to withdraw from solar cell production at Tesla's NY plant: sources ,neutral,0.9755926728248596
8269,2020-02-26,Tesla and U.S. regulators strongly criticized over role of Autopilot in crash ,negative,0.99073725938797
8270,2020-02-25,Tesla and U.S. regulators strongly criticized over role of Autopilot in crash ,negative,0.99073725938797
8271,2020-02-25,"NTSB faults Tesla, U.S. regulators in deadly 2018 Autopilot crash ",negative,0.9773509502410889
8272,2020-02-25,U.S. safety board to issue new recommendations in probe of fatal Tesla Autopilot crash ,neutral,0.6983452439308167
8273,2020-02-22,Tesla gets approval from a German court to continue to clear a forest near Berlin to build its first European car and battery factory ,positive,0.9951613545417786
8274,2020-02-22,"A German court gave Tesla the green light to proceed to clear a forest near Berlin to build its first European factory, after the company faced a battle with environmentalists ",positive,0.9927272796630859
8275,2020-02-21,Tesla resumes tree cutting in Germany to build Gigafactory ,neutral,0.9940724968910217
8276,2020-02-21,"Tesla got approval from a German court to continue to cut down a forest near Berlin to build its first European car and battery factory, in a defeat for local environmental activists ",positive,0.9845431447029114
8277,2020-02-21,Tesla has won a battle against environmentalists over its decision to cut down a German forest to make space for its first European factory ,positive,0.9080660343170166
8278,2020-02-21,Tesla gets court approval to clear forest for German Gigafactory ,positive,0.9828367233276367
8279,2020-02-21,Court allows Tesla to clear forest for German Gigafactory ,neutral,0.9054381251335144
8280,2020-02-20,Court allows Tesla to clear forest for German Gigafactory ,neutral,0.9054381251335144
8281,2020-02-18,Exclusive: Tesla in talks to use CATL's cobalt-free batteries in China-made cars - sources ,neutral,0.8934333920478821
8282,2020-02-18,"EXCLUSIVE: Tesla in talks to use batteries from CATL that contain no cobalt, one of the most expensive metals in electric vehicle batteries, in cars made at its China plant - sources ",neutral,0.9600870609283447
8283,2020-02-16,Tesla ordered by German court to stop cutting down trees for Gigafactory ,neutral,0.6516764760017395
8284,2020-02-15,"Bridgewater, Viking among big hedge funds that added Tesla in fourth quarter before rally ",positive,0.9886866807937622
8285,2020-02-14,"Bridgewater, Viking among big hedge funds that added Tesla in fourth quarter before rally ",positive,0.9886866807937622
8286,2020-02-14,Tesla seeks to tap into a stock surge with a $2 billion share sale ,positive,0.9911963939666748
8287,2020-02-14,"National Securities’ @ArthurHoganIII dissects Tesla’s astronomical rise, coronavirus fears and more in interview with @freddiethekat ",neutral,0.9955493211746216
8288,2020-02-14,Tesla’s shares have been on a wild ride this year and are up about 80%. National Securities’ @ArthurHoganIII says it is not the time to buy in because the stock has gotten ahead of itself ,positive,0.9971996545791626
8289,2020-02-14,"National Securities’ @ArthurHoganIII says Tesla, whose shares are up nearly 80% since the beginning of 2020, has probably gotten ahead of itself ",positive,0.9914385080337524
8290,2020-02-14,Tesla plans a $2 billion offering amid a stock boom despite CEO Elon Musk telling investors that the company didn't need Wall Street's help ,neutral,0.8263295292854309
8291,2020-02-13,"Tesla launches a $2 billion stock offering, a month after CEO Elon Musk said ‘it doesn’t make sense to raise money’ ",neutral,0.9969443678855896
8292,2020-02-13,‘Not for the faint of heart’: National Securities’ @ArthurHoganIII talks about the astronomical rise of Tesla’s shares with @freddiethekat ,positive,0.6934418678283691
8293,2020-02-13,Tesla seeks to tap into stock surge with $2 billion share sale ,positive,0.9945054650306702
8294,2020-02-13,"Tesla announced its plan to raise $2 billion in a stock offering, cashing in on surging share prices over the past few months ",positive,0.7242745757102966
8295,2020-02-13,Tesla seeks to raise $2 billion through stock offering ,neutral,0.998581051826477
8296,2020-02-13,"Tesla is recalling 15,000 Model X SUVs in North America because of a power steering issue that could increase the risk of a crash ",negative,0.9980412721633911
8297,2020-02-13,Tesla seeks approval to build longer range Model 3s in China ,positive,0.5277817845344543
8298,2020-02-13,"Tesla recalls 15,000 Model X SUVs for power steering issue in North America ",negative,0.9982598423957825
8299,2020-02-13,"Charlie Munger praises China, laments dying newspapers, won't buy or short Tesla ",neutral,0.937507688999176
8300,2020-02-12,"Tesla recalls 15,000 Model X SUVs for power steering issue in North America ",negative,0.9982598423957825
8301,2020-02-11,Driver in fatal 2018 Tesla crash reported prior 'Autopilot' issue ,negative,0.8626781105995178
8302,2020-02-09,Viewsroom podcast: .@Breakingviews columnists discuss the Iowa caucus disaster and Tesla’s valuation spike. Listen on Spotify ,neutral,0.9977300763130188
8303,2020-02-09,Tesla can get support for German factory: Economy Minister ,positive,0.9929377436637878
8304,2020-02-08,Tesla can get support for German factory: Economy Minister ,positive,0.9929377436637878
8305,2020-02-08,Shanghai to help Tesla resume production amid coronavirus spread ,neutral,0.8154451251029968
8306,2020-02-08,Shanghai government to help Tesla resume production amid coronavirus epidemic ,neutral,0.784639835357666
8307,2020-02-08,"Tesla Shanghai factory to resume production on Feb 10, authorities to assist: government official ",neutral,0.9582800269126892
8308,2020-02-07,Podcast from @Breakingviews: Columnists break down the disastrous Iowa caucuses and Tesla’s logic-defying valuation. Listen on Spotify: ,neutral,0.9952360987663269
8309,2020-02-07,"Tesla's stupendous rally in recent months has given shareholders something to cheer about, cost short sellers billions of dollars and vindicated legions of retail investors who have long adored Elon Musk’s company ",positive,0.9986228942871094
8310,2020-02-05,Tesla tumbles 17% as electrifying rally loses power ,negative,0.9962485432624817
8311,2020-02-05,"With Tesla stock envy, GM hopes to sell investors on its EV, tech future ",neutral,0.9095593094825745
8312,2020-02-05,"The dizzying rise of Tesla’s shares isn’t emblematic of a broader ‘mania’ in the markets, but reward for the automaker turning into a mainstream company from a science project, feels DataTrek Research co-founder Nick Colas in chat with @freddiethekat ",positive,0.9922928810119629
8313,2020-02-05,WATCH: Decoding the return of volatility and the Tesla ‘mania’ – @freddiethekat in conversation with DataTrek Research co-founder Nick Colas ,neutral,0.999092698097229
8314,2020-02-05,Musk's Tesla stake worth $30 billion after electrifying stock surge ,positive,0.8214989304542542
8315,2020-02-05,"Tesla rally fueled by fear of missing out, not short squeeze - investors ",positive,0.7112805247306824
8316,2020-02-05,"Shares of Tesla surged the $900 mark, partly fueled by Panasonic announcing that the battery venture it has with Tesla turned profitable for the first time. The price rally more than doubled the company’s market value since the start of the year ",positive,0.9988594055175781
8317,2020-02-05,‘It has gone from being a science project to a mainstream company’ – DataTrek Research co-founder Nick Colas weighs in on the Tesla ‘mania’ in chat with @freddiethekat ,neutral,0.9982637763023376
8318,2020-02-05,Tesla shares soared to $900 for the first time as investors are betting Tesla is way ahead of the competition when it comes to battery technology for electric vehicles. More here: ,positive,0.9983391761779785
8319,2020-02-04,"Shares of Tesla surged to hit the $900 mark, extending a rally that has more than doubled the company’s market value since the start of the year as more investors bet on Chief Executive Elon Musk’s vision ",positive,0.9988905787467957
8320,2020-02-04,Tesla continued its record run on Wall Street as optimism surrounding its electric vehicle battery technology pushed the stock above $900 a share for the first time ,positive,0.9979191422462463
8321,2020-02-04,"Another day, another record: Tesla shares hit $900 ",neutral,0.9719349145889282
8322,2020-02-03,Panasonic posts 1st quarterly profit in U.S. battery business with Tesla ,positive,0.990382730960846
8323,2020-02-03,China's CATL signs battery supply agreement with Tesla ,positive,0.9987002611160278
8324,2020-01-31,"Tesla directors settle, isolating Musk as SolarCity trial looms ",neutral,0.7470396757125854
8325,2020-01-30,"Tesla directors settle, isolating Musk as SolarCity trial looms ",neutral,0.7470396757125854
8326,2020-01-30,"Tesla shares hit record after blowout results, strong delivery forecast ",positive,0.9982837438583374
8327,2020-01-30,"Factbox: Tesla, Apple, Starbucks warn of virus hit; firms restrict travel, flights cancelled ",negative,0.9964535236358643
8328,2020-01-30,"Tesla partners with LG Chem, CATL for battery supply ",neutral,0.9988248944282532
8329,2020-01-30,"Tesla took investors by surprise, posting its second-straight quarterly profit after delivering a record number of vehicles. Shares rose after its earnings release, hitting an all-time high and cracking the $600 mark for the first time ",positive,0.998719334602356
8330,2020-01-30,"Tesla and Microsoft topped Wall Street earnings expectations, while Facebook reported rising costs and expenses ",positive,0.9926300048828125
8331,2020-01-29,Investors sound out Tesla ahead of earnings report ,neutral,0.9986023306846619
8332,2020-01-29,"Tesla extends profit run, promises record production, driving stock up 13% ",positive,0.9988320469856262
8333,2020-01-29,"Tesla still has a long way to go before reaching the steady profits of rivals Porsche, BMW and Mercedes-Benz ",negative,0.6555328965187073
8334,2020-01-29,Factbox: Electric vehicle subsidies under pressure in some Tesla core markets ,negative,0.9941650032997131
8335,2020-01-29,"High expectations for Tesla, and a long way to go to match rivals' steady profit ",positive,0.9988954067230225
8336,2020-01-28,"High expectations for Tesla, and a long way to go to match rivals' steady profit ",positive,0.9988954067230225
8337,2020-01-27,Tesla's Musk seeks to allay water concerns at factory site after protests ,neutral,0.5265070199966431
8338,2020-01-26,Tesla's Musk seeks to allay water concerns at factory site after protests ,neutral,0.5265070199966431
8339,2020-01-25,U.S. senator slams Tesla's 'misleading' name for Autopilot driver assistance system ,neutral,0.7368939518928528
8340,2020-01-24,U.S. senator slams Tesla's 'misleading' name for Autopilot driver assistance system ,neutral,0.7368939518928528
8341,2020-01-24,Tesla touts safeguards as senator urges company to rebrand 'Autopilot' ,neutral,0.9944450259208679
8342,2020-01-23,Tesla overtakes Volkswagen as world's second most valuable carmaker ,positive,0.997136116027832
8343,2020-01-23,Tesla's German factory gets off to an explosive start ,positive,0.9569479823112488
8344,2020-01-23,"Tesla reached a $100 billion market valuation for the first time, in a sign of Wall Street's confidence in an all-electric future ",positive,0.997694194316864
8345,2020-01-23,"Tesla raced past $100 billion in market valuation, making it the first publicly listed U.S. automaker to achieve that milestone ",positive,0.9956894516944885
8346,2020-01-22,"Michigan, Tesla settle suit over direct vehicle sales ",negative,0.959114670753479
8347,2020-01-22,"Tesla's stock surge drives the electric car maker's valuation past the $100 billion mark, making it the first U.S. automaker to achieve that milestone ",positive,0.9984822869300842
8348,2020-01-22,Tesla crossed $100 billion in market valuation for the first time in a stunning rally that has seen its stock more than double in the past three months ,positive,0.9988699555397034
8349,2020-01-22,Tesla's furious rally pushes market value past $100 billion ,positive,0.9942325949668884
8350,2020-01-22,Tesla crosses $100 billion stock market valuation in extended trading ,neutral,0.8203541040420532
8351,2020-01-22,"Michigan, Tesla reach agreement for direct car delivery: source ",positive,0.9985625147819519
8352,2020-01-21,"Michigan, Tesla reach agreement for direct car sales: source ",positive,0.9986940026283264
8353,2020-01-21,"Tesla rebuffs U.S. safety recall petition, says no unintended acceleration in vehicles ",negative,0.788387656211853
8354,2020-01-20,Tesla says no unintended acceleration in its vehicles ,neutral,0.998060405254364
8355,2020-01-19,Tesla moves a step closer to opening first European factory with German property deal ,positive,0.9936124682426453
8356,2020-01-18,"""You're stealing our water"": Germans protest against Tesla gigafactory ",negative,0.9775919318199158
8357,2020-01-17,"U.S. federal safety regulators said it will look at sudden acceleration complaints involving 500,000 Tesla vehicles ",neutral,0.8922350406646729
8358,2020-01-17,"U.S. will look at sudden acceleration complaints involving 500,000 Tesla vehicles https://t.co/DkSeWouZDG

Follow @ReutersBiz for the latest business news ",neutral,0.8865557909011841
8359,2020-01-17,"U.S. federal safety regulators said it is investigating 500,000 Tesla vehicles over sudden unintended acceleration reports ",negative,0.8194627165794373
8360,2020-01-17,"U.S. will look at sudden acceleration complaints involving 500,000 Tesla vehicles ",negative,0.5793747901916504
8361,2020-01-17,From 'Made in China' to 'Designed in China': @Tesla plans to open a design and research center in Shanghai ,neutral,0.9985396862030029
8362,2020-01-17,"U.S. to review petition seeking formal defect probe into 500,000 Tesla vehicles ",neutral,0.9613638520240784
8363,2020-01-16,.@Tesla is seeking shift from 'Made in China' to 'Designed in China' ,neutral,0.9982663989067078
8364,2020-01-16,Tesla CEO Elon Musk plans to open a design and research center in China to achieve a shift from 'Made in China' to 'Designed in China' ,neutral,0.8903883099555969
8365,2020-01-16,".@Tesla plans to open a design and research center in China to make ‘Chinese-style’ vehicles, the company said in a recruitment notice on its official WeChat account ",neutral,0.9713141322135925
8366,2020-01-16,Tesla says it plans to open China design and research center ,neutral,0.9831783175468445
8367,2020-01-16,New Tesla registrations in California nearly halve in fourth quarter: data ,negative,0.9104794859886169
8368,2020-01-16,Tesla says plans to open China design and research center ,neutral,0.9891071915626526
8369,2020-01-16,New Tesla registrations in California nearly halves in fourth quarter: data ,neutral,0.9666783809661865
8370,2020-01-15,"Tesla CEO Elon Musk is coming close to earning the first $346 million tranche of options in a record-breaking pay package, after the electric vehicle maker's stock more than doubled in the last three months ",positive,0.9985874891281128
8371,2020-01-15,"Shares of electric carmaker Tesla more than doubled in the past three months and if the stock keeps rising, it would unlock $346 million worth of stock options for CEO Elon Musk, the first payment of a ten-year performance-based deal signed in 2018 ",positive,0.9986224174499512
8372,2020-01-15,"Tesla CEO Elon Musk is close to earning $346 million worth of stock options in a record-breaking pay package, after the electric vehicle maker's stock more than doubled in the last three months ",positive,0.9988516569137573
8373,2020-01-14,U.S. agency to determine cause of 2018 fatal Tesla 'Autopilot' crash ,neutral,0.9870807528495789
8374,2020-01-14,"Tesla shares more than doubled in the past three months, and if the stock keeps rising, that would unlock $346 million worth of stock options for CEO Elon Musk ",positive,0.9985060691833496
8375,2020-01-14,Musk nears $346 million payday as Tesla market value soars ,positive,0.9862854480743408
8376,2020-01-14,Elon Musk nears $346 million payday as Tesla market value soars ,positive,0.9816777110099792
8377,2020-01-09,"Tesla stock worth more than GM, Ford combined ",neutral,0.9964176416397095
8378,2020-01-09,"Tesla shares fueled by a surprise third-quarter profit, progress at a new factory in China and better than expected car deliveries in the fourth quarter ",positive,0.9988394379615784
8379,2020-01-09,"Tesla stock jumped nearly 5%, closing at a record $492.14 per share elevating its market capitalization to nearly $89 billion, or $2 billion larger than the sum of GM’s and Ford’s respective market caps of $50 billion and $37 billion ",positive,0.9988628625869751
8380,2020-01-09,"Tesla shares are on fire. For the first time, Tesla's market value zooms past that of General Motors and Ford combined ",positive,0.9791695475578308
8381,2020-01-09,"Trump, the bull run, Tesla jigs and more: Gerber Kawasaki's Ross Gerber joins @freddiethekat to dissect the markets ",neutral,0.9988848567008972
8382,2020-01-09,Tesla's market value zooms past that of GM and Ford - combined ,positive,0.9978594183921814
8383,2020-01-08,Tesla's market value zooms past that of GM and Ford - combined ,positive,0.9978594183921814
8384,2020-01-08,Tesla's market value eclipses GM and Ford - combined! ,positive,0.9949280023574829
8385,2020-01-08,WATCH: Tesla’s Shanghai factory delivered its first cars to customers. The $2 billion factory is the centerpiece of the electric automaker’s ambitions to boost sales in the world's biggest auto market ,positive,0.9917062520980835
8386,2020-01-08,Tesla’s Shanghai factory delivered its first cars to customers. The $2 billion factory is the centerpiece of the electric automaker’s ambitions to boost sales in the world's biggest auto market ,positive,0.9931151270866394
8387,2020-01-08,"Tesla’s Shanghai factory, its first outside the U.S., delivered its first Model 3 cars in just 357 days, a record for global automakers in China ",positive,0.9039141535758972
8388,2020-01-08,"Elon Musk performed a mock-burlesque routine, stripping off his jacket and flinging it aside to reveal a T-shirt with a cartoon of Tesla’s factory at an event in China. In a tweet, he labeled the video 'NSFW' - not safe for work ",neutral,0.9829301238059998
8389,2020-01-07,"Tesla’s Shanghai factory, its first outside the U.S., delivered its first cars to customers ",neutral,0.9938949942588806
8390,2020-01-07,Elon Musk showed off his dance moves at the launch of Tesla’s Model Y electric SUV SUV program at its new Shanghai factory ,neutral,0.9975433945655823
8391,2020-01-07,"Elon Musk stripped off his jacket and flung it aside to reveal a T-shirt with a cartoon of Tesla’s Shanghai factory. In a tweet, he labeled the video 'NSFW' ",neutral,0.9961172342300415
8392,2020-01-07,"Electric automaker Tesla delivered its first cars built outside the U.S. to the public. The Chinese-made Model 3 cars were delivered in just 357 days, a record for global automakers in China ",positive,0.9489201903343201
8393,2020-01-07,Tesla CEO Elon Musk danced on stage at an event in China as he debuted the first Model 3 sedans from the Shanghai factory ,neutral,0.9956334233283997
8394,2020-01-07,Elon Musk dance moves launch Tesla Model Y SUV program at new China factory ,neutral,0.9980270266532898
8395,2020-01-07,Elon Musk performed a mock-burlesque dance at the launch of the Model Y electric sports utility vehicle program at Tesla’s new factory in China ,neutral,0.9984997510910034
8396,2020-01-07,Musk dance moves launch Tesla SUV program at new China factory ,neutral,0.9982628226280212
8397,2020-01-07,German carmakers eye Brandenburg after Tesla expansion push ,neutral,0.9705321192741394
8398,2020-01-07,Tesla starts work on Model Y program at Shanghai factory ,neutral,0.9994882345199585
8399,2020-01-04,"Tesla meets delivery goal, sending shares to record high ",positive,0.9987800717353821
8400,2020-01-04,Tesla rally leaves short sellers down $3 billion since 2018 ,negative,0.9983578324317932
8401,2020-01-03,Musk defies skeptics as Tesla meets delivery goal ,neutral,0.964042067527771
8402,2020-01-03,"Tesla beats Wall Street estimates, meets delivery goal ",positive,0.9933155179023743
8403,2020-01-03,Tesla rally leaves short sellers down $3 billion since 2018 ,negative,0.9983578324317932
8404,2020-01-03,"Defying skeptics, Tesla meets delivery goal ",positive,0.8633886575698853
8405,2020-01-03,Tesla beats estimates for fourth-quarter deliveries ,positive,0.9976276755332947
8406,2020-01-03,"After Tesla's record year in Norway, rivals gear up for 2020 ",positive,0.9788269996643066
8407,2020-01-03,Tesla meets low end of 2019 goal for vehicle deliveries ,positive,0.8856717348098755
8408,2020-01-03,Tesla cuts price for China-made Model 3 vehicles before delivery ,negative,0.9328822493553162
8409,2020-01-03,".@Tesla says it will deliver China-made Model 3 sedans, priced at $50,000 before subsidies, at an event at its Shanghai plant on Jan. 7 ",neutral,0.7989360690116882
8410,2020-01-03,Tesla cuts starting price for China-made Model 3 vehicles ,negative,0.5718185305595398
8411,2020-01-03,Electric carmaker @Tesla has set a date for when the Chinese public can get their hands on the Model 3 sedans made at its Shanghai plant: Jan. 7 ,neutral,0.9992339611053467
8412,2020-01-02,Car lovers will be able to get their hands on the wheels of Chinese-made @Tesla’s Model 3 sedans on Jan. 7 ,neutral,0.9541290402412415
8413,2020-01-02,.@Tesla said it will deliver its first China-made Model 3 sedans to the public on Jan. 7 at an event at its Shanghai plant ,neutral,0.9857341051101685
8414,2020-01-02,Tesla says will start delivering China-made Model 3s to public on Jan. 7 ,neutral,0.9962573051452637
8415,2020-01-02,Tesla says will start delivering China-made Model 3s to public on January 7 ,neutral,0.9973043203353882
8416,2020-01-02,Tesla says will deliver second batch of China-made Model 3s on January 7 ,neutral,0.994459867477417
8417,2020-01-01,U.S. auto safety agency to investigate fatal Tesla crash in California ,neutral,0.7896835803985596
8418,2020-01-01,Tesla must face lawsuit claiming racism at California factory ,negative,0.9930484294891357
8419,2020-01-01,U.S. auto safety agency to probe fatal Tesla crash in Los Angeles ,neutral,0.6518322825431824
8420,2019-12-31,Tesla must face lawsuit claiming racism at California factory ,negative,0.9930484294891357
8421,2019-12-31,"Tesla has started delivering Model 3 electric cars priced at $50,000 in China, with hopes to also minimize the impact of the U.S.-China trade war ",neutral,0.7028830647468567
8422,2019-12-31,The first Model 3 sedans assembled at the Tesla factory in Shanghai have been delivered. Celebrations included 15 Tesla workers receiving cars they had purchased and one of them proposing to his girlfriend ,neutral,0.9911202788352966
8423,2019-12-31,Tesla made in China: Tesla has started delivering Model 3 electric cars built exclusively at its newly built Shanghai plant ,neutral,0.993665874004364
8424,2019-12-30,Shares soar as Tesla-rival Nio's loss narrows on higher EV sales ,positive,0.9940986633300781
8425,2019-12-30,Tesla delivers its first China-made Model 3 sedan at its Shanghai factory in just under a year of the plant’s establishment ,neutral,0.9983141422271729
8426,2019-12-30,"Tesla-rival Nio posts higher third-quarter deliveries, shares rise ",positive,0.99856036901474
8427,2019-12-30,"Higher EV demand drives Tesla-rival Nio's quarterly sales beat, shares surge ",positive,0.9984216690063477
8428,2019-12-30,Tesla has started delivering Model 3 electric cars built at its Shanghai factory in just under a year since it began work on the $2 billion plant ,neutral,0.9814560413360596
8429,2019-12-30,Tesla delivers first China-made Model 3 sedans in just under a year ,neutral,0.9527941346168518
